ID,Language_ID,Filename,URL,mimetype,size
d7bfc0d05ebb52b3e6a4b888c3e08a7a,tio,pereperee_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D01F-4652-C4D6-0/pereperee_2.JPG,image/jpeg,2114312
a6f7a3126d71f30cc686a8819a57de08,tio,pesupaava.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0D19-5216-B609-0/pesupaava.JPG,image/jpeg,4296520
1568272aed66cd2bd4ab50a7276c3d90,tio,pesuu.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B61D-353C-3F7A-0/pesuu.JPG,image/jpeg,4964428
53181fea1387dd3499d5ddcc0625ddc5,tio,petata.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D78C-EAAC-D384-0/petata.jpg,image/jpeg,1350677
7762a1ec93566a6d1202a49f22d05e91,tio,pihae_1.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9B21-EAB1-9150-0/pihae_1.jpg,image/jpeg,450278
f6ab0004c5855f09319134c68ea88a7c,tio,pihae_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F13A-E6CA-D2BA-0/pihae_2.JPG,image/jpeg,4597989
c73fcacf870d34eb8f47ba514b139ec5,tio,piimaa.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-46E8-BBDD-1A87-0/piimaa.jpg,image/jpeg,803454
e83f49ec8d187e6bca832edd0da26942,tio,pinat.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-816A-5E6C-AD43-0/pinat.JPG,image/jpeg,2331836
70ba974816be126976236d0bf1c9dcb8,tio,pingaa.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BA73-139E-CFCF-0/pingaa.jpg,image/jpeg,167339
e1e4accaf758b02847fe73e812fcc331,tio,pipihiaraka.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9A61-6BEA-574A-0/pipihiaraka.jpg,image/jpeg,688020
72e042e8e9bb3578cf41a67fc40c6fce,tio,pipihoi_1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7741-DCEF-59D7-0/pipihoi_1.JPG,image/jpeg,1447738
8661b7da168f0cd614c44eeb760c267c,tio,pipihoi_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2292-45BD-86DF-0/pipihoi_2.JPG,image/jpeg,744604
48606d75e58b7acceb1c2bc3fe2b5244,tio,pipikoo_1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-ECC2-A3C0-5D96-0/pipikoo_1.JPG,image/jpeg,7697357
102f4a00203e41bae2236581cfff0424,tio,pipikoo_2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D283-61B2-8EF1-0/pipikoo_2.JPG,image/jpeg,5719040
d66b035f207ad991d8a17672af6bad63,tio,pirisbaa1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-288D-DE00-D8BD-0/pirisbaa1.JPG,image/jpeg,511335
7134535f9d27db14e6ec12816466d895,tio,pirisibaa_02.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-CAE4-CD15-A26E-0/pirisibaa_02.jpg,image/jpeg,917476
2f61e7fd373f141df25bca9efcc57696,tio,pisi_atovo.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E7FA-0826-4A2A-0/pisi_atovo.JPG,image/jpeg,2371035
